city,timestamp,temperature,season
New York,2011-10-14,18.324828743510757,autumn
New York,2011-10-15,17.781779054350174,autumn
New York,2011-10-16,23.56373752381774,autumn
New York,2011-10-17,24.23393376983919,autumn
New York,2011-10-18,7.076921377345648,autumn
New York,2011-10-19,18.099557892701416,autumn
New York,2011-10-20,25.17600471063354,autumn
New York,2011-10-21,13.923788363692003,autumn
New York,2011-10-22,9.64885678089161,autumn
New York,2011-10-23,16.71871064850381,autumn
New York,2011-10-24,8.682687973575208,autumn
New York,2011-10-25,22.126785549248964,autumn
New York,2011-10-26,24.409148863546182,autumn
New York,2011-10-27,18.043934426553054,autumn
New York,2011-10-28,9.649853457869995,autumn
New York,2011-10-29,9.995649356530931,autumn
New York,2011-10-30,12.022367741212909,autumn
New York,2011-10-31,13.638079468337342,autumn
New York,2011-11-01,14.949305663051014,autumn
New York,2011-11-02,14.148879437624348,autumn
New York,2011-11-03,20.476622183834163,autumn
New York,2011-11-04,16.363445936613964,autumn
New York,2011-11-05,10.611604890383136,autumn
New York,2011-11-06,21.122604017762832,autumn
New York,2011-11-07,18.299497919604587,autumn
New York,2011-11-08,12.666997787755083,autumn
New York,2011-11-09,20.191148476322,autumn
New York,2011-11-10,16.134727934326865,autumn
New York,2011-11-11,13.41596133537409,autumn
New York,2011-11-12,19.728235229410465,autumn
New York,2011-11-13,13.411444162065566,autumn
New York,2011-11-14,16.021063311949472,autumn
New York,2011-11-15,5.396191509331784,autumn
New York,2011-11-16,26.185354031006135,autumn
New York,2011-11-17,18.977002293490198,autumn
New York,2011-11-18,17.56339636907555,autumn
New York,2011-11-19,20.084247271161264,autumn
New York,2011-11-20,11.915328154121331,autumn
New York,2011-11-21,22.96479550064054,autumn
New York,2011-11-22,10.67259881700429,autumn
New York,2011-11-23,7.925049729940005,autumn
New York,2011-11-24,20.28488036191795,autumn
New York,2011-11-25,18.12457834062986,autumn
New York,2011-11-26,23.169108654439004,autumn
New York,2011-11-27,24.752841377998873,autumn
New York,2011-11-28,15.917305184273516,autumn
New York,2011-11-29,12.567072872284857,autumn
New York,2011-11-30,13.669113868287344,autumn
New York,2011-12-01,5.636332724525685,winter
New York,2011-12-02,3.567070978948696,winter
New York,2011-12-03,1.0396016082736677,winter
New York,2011-12-04,4.760227857101221,winter
New York,2011-12-05,1.8945671089105969,winter
New York,2011-12-06,-7.78976864597519,winter
New York,2011-12-07,-1.3059249708009975,winter
New York,2011-12-08,11.953310608244719,winter
New York,2011-12-09,-4.141144071475428,winter
New York,2011-12-10,-3.739739588922566,winter
New York,2011-12-11,0.02418621432603099,winter
New York,2011-12-12,-0.6425750247692972,winter
New York,2011-12-13,7.18335994952569,winter
New York,2011-12-14,-0.3340216638789442,winter
New York,2011-12-15,-3.794261844285958,winter
New York,2011-12-16,-5.448254148593872,winter
New York,2011-12-17,-7.725070217042649,winter
New York,2011-12-18,-2.913248077415134,winter
New York,2011-12-19,8.4442584436047,winter
New York,2011-12-20,-3.8236535438157295,winter
New York,2011-12-21,-6.674487545835302,winter
New York,2011-12-22,2.639853661461692,winter
New York,2011-12-23,-8.898781073453609,winter
New York,2011-12-24,5.6207529563075855,winter
New York,2011-12-25,-3.1142388425951806,winter
New York,2011-12-26,-7.915600176270275,winter
New York,2011-12-27,8.309754162198473,winter
New York,2011-12-28,8.294346324813269,winter
New York,2011-12-29,-3.058924030764851,winter
New York,2011-12-30,2.9824820141753072,winter
New York,2011-12-31,-1.3868596894765008,winter
New York,2012-01-01,0.5892449795323805,winter
New York,2012-01-02,-9.76663149070866,winter
New York,2012-01-03,9.459529259049102,winter
New York,2012-01-04,-4.572869645882919,winter
New York,2012-01-05,-2.3731845235524056,winter
New York,2012-01-06,0.8722830888850412,winter
New York,2012-01-07,-2.132994131013975,winter
New York,2012-01-08,-3.6220369445115037,winter
New York,2012-01-09,6.214951419026295,winter
New York,2012-01-10,-9.131760302263814,winter
New York,2012-01-11,-0.31781884362903995,winter
New York,2012-01-12,-11.488510778261308,winter
New York,2012-01-13,3.4079863768129086,winter
New York,2012-01-14,-6.368909011510481,winter
New York,2012-01-15,6.1470734099825215,winter
New York,2012-01-16,-2.833085479279635,winter
New York,2012-01-17,4.2210020243074515,winter
New York,2012-01-18,-5.54084922578866,winter
New York,2012-01-19,4.944576451758439,winter
New York,2012-01-20,-2.4380218371296145,winter
New York,2012-01-21,-1.41586772893698,winter
New York,2012-01-22,-1.3180904167009289,winter
New York,2012-01-23,2.802351932400083,winter
New York,2012-01-24,-2.118083388061246,winter
New York,2012-01-25,-7.511409886959488,winter
New York,2012-01-26,2.503675671471712,winter
New York,2012-01-27,3.5753126483448194,winter
New York,2012-01-28,7.164977992163498,winter
New York,2012-01-29,3.8183536584133586,winter
New York,2012-01-30,-5.545470672795789,winter
New York,2012-01-31,-0.47341455026035417,winter
New York,2012-02-01,-5.546842150557586,winter
New York,2012-02-02,1.455452410590139,winter
New York,2012-02-03,1.4490024665791736,winter
New York,2012-02-04,1.78711211638971,winter
New York,2012-02-05,0.3891734226152305,winter
New York,2012-02-06,-7.710418296134151,winter
New York,2012-02-07,0.4226518546181236,winter
New York,2012-02-08,8.161660548594222,winter
New York,2012-02-09,2.7827075520753297,winter
New York,2012-02-10,-5.2327763860715155,winter
New York,2012-02-11,-0.11636992806743263,winter
New York,2012-02-12,0.5024349031358737,winter
New York,2012-02-13,3.3443023580452684,winter
New York,2012-02-14,-7.282697879210554,winter
New York,2012-02-15,-0.10791990467128221,winter
New York,2012-02-16,-3.2047143448616575,winter
New York,2012-02-17,3.639241389150229,winter
New York,2012-02-18,1.2387360449220195,winter
New York,2012-02-19,1.1131123630277342,winter
New York,2012-02-20,-2.4015432065082547,winter
New York,2012-02-21,-0.6786602368794946,winter
New York,2012-02-22,6.852140636494754,winter
New York,2012-02-23,-3.4403341765582915,winter
New York,2012-02-24,-1.184552634591174,winter
New York,2012-02-25,2.0014545714112852,winter
New York,2012-02-26,1.5458894479058303,winter
New York,2012-02-27,2.9886261329163935,winter
New York,2012-02-28,-6.83922541635652,winter
New York,2012-02-29,3.1117844421810403,winter
New York,2012-03-01,15.70692264374321,spring
New York,2012-03-02,9.205802475974016,spring
New York,2012-03-03,10.386613912077314,spring
New York,2012-03-04,10.741664359461828,spring
New York,2012-03-05,6.013593982907009,spring
New York,2012-03-06,5.9380535648865616,spring
New York,2012-03-07,3.977414980279814,spring
New York,2012-03-08,8.922175325924997,spring
New York,2012-03-09,11.88150994644658,spring
New York,2012-03-10,18.43047834386038,spring
New York,2012-03-11,-2.6423585638315283,spring
New York,2012-03-12,9.401077990202966,spring
New York,2012-03-13,7.775374044594044,spring
New York,2012-03-14,13.898645130522066,spring
New York,2012-03-15,7.017962378556408,spring
New York,2012-03-16,7.4970531612746445,spring
New York,2012-03-17,14.532494750903552,spring
New York,2012-03-18,13.790917750969143,spring
New York,2012-03-19,9.60841010347477,spring
New York,2012-03-20,6.464326192210007,spring
New York,2012-03-21,21.830816920502663,spring
New York,2012-03-22,13.474596552442474,spring
New York,2012-03-23,17.12419179932555,spring
New York,2012-03-24,9.980977563568004,spring
New York,2012-03-25,15.821489271770314,spring
New York,2012-03-26,6.669089530834576,spring
New York,2012-03-27,11.639484005877826,spring
New York,2012-03-28,3.3967284408028497,spring
New York,2012-03-29,10.610537958376899,spring
New York,2012-03-30,7.685944581406029,spring
New York,2012-03-31,10.45734406317789,spring
New York,2012-04-01,8.896440632835384,spring
New York,2012-04-02,19.903794520767786,spring
New York,2012-04-03,6.566292665279308,spring
New York,2012-04-04,23.986135923245474,spring
New York,2012-04-05,2.4013858041856064,spring
New York,2012-04-06,8.08750246239287,spring
New York,2012-04-07,14.71553113494737,spring
New York,2012-04-08,5.946990716772534,spring
New York,2012-04-09,17.06182776075468,spring
New York,2012-04-10,11.874486691488226,spring
New York,2012-04-11,3.6069452390214796,spring
New York,2012-04-12,10.610829831440894,spring
New York,2012-04-13,14.778890379845583,spring
New York,2012-04-14,15.625081559144057,spring
New York,2012-04-15,6.377980116361806,spring
New York,2012-04-16,3.4517368623367792,spring
New York,2012-04-17,12.745224833735739,spring
New York,2012-04-18,1.4002507821562538,spring
New York,2012-04-19,13.14592350270246,spring
New York,2012-04-20,15.514768242681075,spring
New York,2012-04-21,10.272018378811682,spring
New York,2012-04-22,9.408024654137034,spring
New York,2012-04-23,8.710808145040515,spring
New York,2012-04-24,4.7820439454935695,spring
New York,2012-04-25,17.500654959526475,spring
New York,2012-04-26,9.350046498059475,spring
New York,2012-04-27,15.9138953433135,spring
New York,2012-04-28,6.603745106157602,spring
New York,2012-04-29,9.066629119402384,spring
New York,2012-04-30,13.477996425856716,spring
New York,2012-05-01,0.6028650695094562,spring
New York,2012-05-02,9.827783467019035,spring
New York,2012-05-03,0.3828457870547042,spring
New York,2012-05-04,5.381780041476252,spring
New York,2012-05-05,11.041364150388231,spring
New York,2012-05-06,4.340876093416992,spring
New York,2012-05-07,4.6770092932167495,spring
New York,2012-05-08,15.486932338857665,spring
New York,2012-05-09,12.716504074186815,spring
New York,2012-05-10,8.960378522336528,spring
New York,2012-05-11,11.836478249741745,spring
New York,2012-05-12,10.038800370485747,spring
New York,2012-05-13,8.044860363634202,spring
New York,2012-05-14,10.666035093411315,spring
New York,2012-05-15,6.930532976122264,spring
New York,2012-05-16,2.6152230165151344,spring
New York,2012-05-17,15.746761880935507,spring
New York,2012-05-18,1.7731112936801496,spring
New York,2012-05-19,5.859240323179509,spring
New York,2012-05-20,16.569316394922915,spring
New York,2012-05-21,9.742445797806303,spring
New York,2012-05-22,11.63539110332513,spring
New York,2012-05-23,14.631566913475838,spring
New York,2012-05-24,5.976093326346063,spring
New York,2012-05-25,11.102292907798997,spring
New York,2012-05-26,5.847868617711576,spring
New York,2012-05-27,19.56208716662653,spring
New York,2012-05-28,0.602055197619279,spring
New York,2012-05-29,8.232869144493684,spring
New York,2012-05-30,10.808990817274028,spring
New York,2012-05-31,13.778342287999495,spring
New York,2012-06-01,27.64035138466369,summer
New York,2012-06-02,28.12977621807079,summer
New York,2012-06-03,22.294742157098007,summer
New York,2012-06-04,37.579484053453044,summer
New York,2012-06-05,24.824503136663186,summer
New York,2012-06-06,24.926123507324135,summer
New York,2012-06-07,24.296148417581215,summer
New York,2012-06-08,25.31835458914569,summer
New York,2012-06-09,20.870638437636046,summer
New York,2012-06-10,21.79367331218704,summer
New York,2012-06-11,21.472297583676347,summer
New York,2012-06-12,21.597748738051134,summer
New York,2012-06-13,29.872174731675244,summer
New York,2012-06-14,11.46735209975725,summer
New York,2012-06-15,19.998831209772657,summer
New York,2012-06-16,27.624918297531174,summer
New York,2012-06-17,21.36783063327615,summer
New York,2012-06-18,25.614104928756753,summer
New York,2012-06-19,19.694207774593718,summer
New York,2012-06-20,20.781132792994477,summer
New York,2012-06-21,24.032246457635384,summer
New York,2012-06-22,28.245018452685805,summer
New York,2012-06-23,30.762201709387327,summer
New York,2012-06-24,21.95319587822569,summer
New York,2012-06-25,20.61685161314052,summer
New York,2012-06-26,32.39837517630499,summer
New York,2012-06-27,28.752356899399516,summer
New York,2012-06-28,26.327753682128474,summer
New York,2012-06-29,13.880505049555577,summer
New York,2012-06-30,16.539995168655274,summer
New York,2012-07-01,23.69552210568638,summer
New York,2012-07-02,19.344728418635768,summer
New York,2012-07-03,28.49404947582423,summer
New York,2012-07-04,18.01649577290497,summer
New York,2012-07-05,22.155026160762155,summer
New York,2012-07-06,22.971846298138967,summer
New York,2012-07-07,17.228145943841973,summer
New York,2012-07-08,32.30744099844589,summer
New York,2012-07-09,22.829493253686866,summer
New York,2012-07-10,22.2654024033777,summer
New York,2012-07-11,29.728333107363678,summer
New York,2012-07-12,18.28154122477232,summer
New York,2012-07-13,29.058040649296395,summer
New York,2012-07-14,28.9659150527909,summer
New York,2012-07-15,24.903124611578686,summer
New York,2012-07-16,21.266702606225344,summer
New York,2012-07-17,28.796425603609794,summer
New York,2012-07-18,21.76656614622225,summer
New York,2012-07-19,19.1322891048956,summer
New York,2012-07-20,23.15447603503445,summer
New York,2012-07-21,29.690319785244704,summer
New York,2012-07-22,12.981088177790516,summer
New York,2012-07-23,23.576167029520818,summer
New York,2012-07-24,22.84875594858063,summer
New York,2012-07-25,29.828313881889468,summer
New York,2012-07-26,21.672684722336392,summer
New York,2012-07-27,33.44981547430039,summer
New York,2012-07-28,26.70559336777736,summer
New York,2012-07-29,20.991530024213905,summer
New York,2012-07-30,24.576870695197723,summer
New York,2012-07-31,29.383895984957274,summer
New York,2012-08-01,21.311128945606903,summer
New York,2012-08-02,12.73326724286254,summer
New York,2012-08-03,27.18308516239819,summer
New York,2012-08-04,29.555752338800925,summer
New York,2012-08-05,31.748306605620876,summer
New York,2012-08-06,27.988467045666244,summer
New York,2012-08-07,25.45147593163081,summer
New York,2012-08-08,23.52150844120062,summer
New York,2012-08-09,21.59343454701199,summer
New York,2012-08-10,19.09323375562137,summer
New York,2012-08-11,25.056920343152537,summer
New York,2012-08-12,30.69008224074001,summer
New York,2012-08-13,33.92589032547479,summer
New York,2012-08-14,31.11628790116166,summer
New York,2012-08-15,19.299420623735863,summer
New York,2012-08-16,30.6649769424033,summer
New York,2012-08-17,31.607043262805416,summer
New York,2012-08-18,31.82392282096194,summer
New York,2012-08-19,23.68698241604317,summer
New York,2012-08-20,22.594218974335625,summer
New York,2012-08-21,22.756071178427447,summer
New York,2012-08-22,16.98838006852839,summer
New York,2012-08-23,26.165204224245628,summer
New York,2012-08-24,23.28740435208833,summer
New York,2012-08-25,27.930256329741358,summer
New York,2012-08-26,32.99776507791471,summer
New York,2012-08-27,18.646951225682493,summer
New York,2012-08-28,15.47755324635841,summer
New York,2012-08-29,18.53966451710634,summer
New York,2012-08-30,15.76265798275905,summer
New York,2012-08-31,34.29932872029302,summer
New York,2012-09-01,14.721276968247965,autumn
New York,2012-09-02,12.800256968706131,autumn
New York,2012-09-03,7.61916764806594,autumn
New York,2012-09-04,23.75892032174584,autumn
New York,2012-09-05,12.262618215481579,autumn
New York,2012-09-06,9.644749660817713,autumn
New York,2012-09-07,19.12540897948873,autumn
New York,2012-09-08,18.411892318581803,autumn
New York,2012-09-09,16.515913900837383,autumn
New York,2012-09-10,6.516540298102251,autumn
New York,2012-09-11,16.762582266261866,autumn
